Market,Selection,Odds,matchup,timestamp
Total – Game,Over 128.5,1.847,Illiabum II vs CD Gumiraes,2025-10-15 19:08:26
Handicap – Game,CD Gumiraes -1.5,1.84,Illiabum II vs CD Gumiraes,2025-10-15 19:08:26
Handicap – Game,Illiabum II +1.5,1.826,Illiabum II vs CD Gumiraes,2025-10-15 19:08:26
Money Line – Game,CD Gumiraes,1.763,Illiabum II vs CD Gumiraes,2025-10-15 19:08:26
Money Line – Game,Illiabum II,1.909,Illiabum II vs CD Gumiraes,2025-10-15 19:08:26
Total – Game,Under 128.5,1.84,Illiabum II vs CD Gumiraes,2025-10-15 19:42:49
Total – Game,Over 128.5,1.826,Illiabum II vs CD Gumiraes,2025-10-15 19:42:49
Handicap – Game,CD Gumiraes +4.5,1.854,Illiabum II vs CD Gumiraes,2025-10-15 19:42:49
Handicap – Game,Illiabum II -4.5,1.813,Illiabum II vs CD Gumiraes,2025-10-15 19:42:49
Money Line – Game,CD Gumiraes,2.39,Illiabum II vs CD Gumiraes,2025-10-15 19:42:49
Money Line – Game,Illiabum II,1.473,Illiabum II vs CD Gumiraes,2025-10-15 19:42:49
Total – Game,Over 136.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 19:48:49
Handicap – Game,FC Gaia +8.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 19:48:49
Handicap – Game,Ovarense U23 -8.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 19:48:49
Money Line – Game,FC Gaia,3.73,Ovarense U23 vs FC Gaia,2025-10-15 19:48:49
Money Line – Game,Ovarense U23,1.176,Ovarense U23 vs FC Gaia,2025-10-15 19:48:49
Total – Game,Under 136.5,1.833,Ovarense U23 vs FC Gaia,2025-10-15 19:48:49
Total – Game,Under 136.5,1.84,Guifoes SC vs UAA Aroso,2025-10-15 19:48:49
Total – Game,Over 136.5,1.826,Guifoes SC vs UAA Aroso,2025-10-15 19:48:49
Handicap – Game,UAA Aroso -6.5,1.917,Guifoes SC vs UAA Aroso,2025-10-15 19:48:49
Handicap – Game,Guifoes SC +6.5,1.757,Guifoes SC vs UAA Aroso,2025-10-15 19:48:49
Money Line – Game,UAA Aroso,1.352,Guifoes SC vs UAA Aroso,2025-10-15 19:48:49
Total – Game,Under 128.5,1.84,Illiabum II vs CD Gumiraes,2025-10-15 19:48:49
Total – Game,Under 138,1.819,Clube Galitos vs Beira Mar U23,2025-10-15 19:48:49
Money Line – Game,Guifoes SC,2.74,Guifoes SC vs UAA Aroso,2025-10-15 19:48:49
Money Line – Game,CD Gumiraes,2.39,Illiabum II vs CD Gumiraes,2025-10-15 19:48:49
Handicap – Game,Illiabum II -4.5,1.813,Illiabum II vs CD Gumiraes,2025-10-15 19:48:49
