team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Vaqueros de Bayamon,Gigantes de Carolina,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/vaqueros-de-bayamon-vs-gigantes-de-carolina/1628364906/,1.384,2.8,-5.0,1.877,5.0,1.862,180.5,1.826,180.5,1.917,2026-04-20 22:39:00
Vaqueros de Bayamon,Gigantes de Carolina,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/vaqueros-de-bayamon-vs-gigantes-de-carolina/1628364906/,1.432,2.63,-5.0,1.943,5.0,1.8,180.5,1.806,180.5,1.934,2026-04-21 00:01:47
Criollos de Caguas,Atleticos de San German,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/criollos-de-caguas-vs-atleticos-de-san-german/1628444372/,1.487,2.48,-4.5,1.934,4.5,1.813,191.0,1.833,191.0,1.909,2026-04-21 22:20:11
Indios de Mayaguez,Mets de Guaynabo,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/indios-de-mayaguez-vs-mets-de-guaynabo/1628444373/,1.381,2.8,-5.5,1.952,5.5,1.793,181.0,1.869,181.0,1.869,2026-04-21 23:09:33
Criollos de Caguas,Atleticos de San German,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/criollos-de-caguas-vs-atleticos-de-san-german/1628444372/,1.458,2.56,-4.5,1.869,4.5,1.869,191.0,1.892,191.0,1.84,2026-04-21 23:09:33
Indios de Mayaguez,Mets de Guaynabo,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/indios-de-mayaguez-vs-mets-de-guaynabo/1628444373/,1.321,3.06,-6.0,1.854,6.0,1.884,181.0,1.869,181.0,1.869,2026-04-21 23:45:16
Criollos de Caguas,Atleticos de San German,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/criollos-de-caguas-vs-atleticos-de-san-german/1628444372/,1.45,2.58,-4.5,1.869,4.5,1.869,191.0,1.884,191.0,1.854,2026-04-21 23:45:16
Cangrejeros de Santurce,Vaqueros de Bayamon,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/cangrejeros-de-santurce-vs-vaqueros-de-bayamon/1628535434/,2.16,1.645,2.5,1.877,-2.5,1.862,177.5,1.8,177.5,1.943,2026-04-22 20:25:26
Piratas de Quebradillas,Atleticos de San German,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/piratas-de-quebradillas-vs-atleticos-de-san-german/1628613310/,2.15,1.649,3.0,1.819,-3.0,1.925,179.5,1.862,179.5,1.877,2026-04-23 19:44:19
Indios de Mayaguez,Criollos de Caguas,https://www.pinnacle.com/en/basketball/puerto-rico-superior-nacional/indios-de-mayaguez-vs-criollos-de-caguas/1628598175/,1.549,2.33,-3.5,1.833,3.5,1.909,190.0,1.862,190.0,1.877,2026-04-23 19:44:19
