team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Aleman de Concepcion,CDS Constitucion,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/aleman-de-concepcion-vs-cds-constitucion/1627672328/,1.233,3.3,-7.0,1.806,7.0,1.862,149.5,1.813,149.5,1.854,2026-04-11 21:37:13
Luis Matte Larrain,CD Sergio Ceppi,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/luis-matte-larrain-vs-cd-sergio-ceppi/1627663210/,1.384,2.63,-4.5,1.826,4.5,1.84,145.0,1.819,145.0,1.847,2026-04-11 21:37:13
Luis Matte Larrain,CD Sergio Ceppi,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/luis-matte-larrain-vs-cd-sergio-ceppi/1627663210/,1.384,2.63,-4.5,1.826,4.5,1.84,145.0,1.819,145.0,1.847,2026-04-11 22:13:41
Aleman de Concepcion,CDS Constitucion,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/aleman-de-concepcion-vs-cds-constitucion/1627672328/,1.233,3.3,-7.0,1.806,7.0,1.862,149.5,1.813,149.5,1.854,2026-04-11 22:13:41
Sportiva Italiana,The Sharks,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/sportiva-italiana-vs-the-sharks/1627895582/,1.018,7.75,-18.5,1.826,18.5,1.84,154.5,1.84,154.5,1.826,2026-04-12 16:10:28
Quilpue,Arabe Valparaiso,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/quilpue-vs-arabe-valparaiso/1627736048/,2.12,1.552,3.0,1.763,-3.0,1.84,140.0,1.884,140.0,1.724,2026-04-12 16:10:28
Sportiva Italiana,The Sharks,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/sportiva-italiana-vs-the-sharks/1627895582/,1.018,7.75,-18.5,1.826,18.5,1.84,154.5,1.84,154.5,1.826,2026-04-12 16:42:34
Quilpue,Arabe Valparaiso,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/quilpue-vs-arabe-valparaiso/1627736048/,2.12,1.552,3.0,1.763,-3.0,1.84,140.0,1.884,140.0,1.724,2026-04-12 16:42:34
Sportiva Italiana,The Sharks,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/sportiva-italiana-vs-the-sharks/1627895582/,1.016,7.98,-19.0,1.787,19.0,1.877,154.5,1.819,154.5,1.847,2026-04-12 18:02:04
Quilpue,Arabe Valparaiso,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/quilpue-vs-arabe-valparaiso/1627736048/,2.12,1.552,3.0,1.763,-3.0,1.84,140.0,1.884,140.0,1.724,2026-04-12 18:02:04
Sportiva Italiana,The Sharks,https://www.pinnacle.com/en/basketball/chile-lnb-segunda/sportiva-italiana-vs-the-sharks/1627895582/,1.016,7.98,-19.0,1.787,19.0,1.877,154.5,1.819,154.5,1.847,2026-04-12 18:56:40
