team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.32,1.04,15.0,1.854,-15.0,1.813,150.5,1.847,150.5,1.819,2025-09-30 22:34:09
Brujos de Izalco BC,Ahuachapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/brujos-de-izalco-bc-vs-ahuachapan/1616614209/,2.42,1.458,5.0,1.826,-5.0,1.84,154.5,1.787,154.5,1.884,2025-09-30 22:34:09
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.32,1.04,15.0,1.854,-15.0,1.813,150.5,1.847,150.5,1.819,2025-09-30 22:44:56
Brujos de Izalco BC,Ahuachapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/brujos-de-izalco-bc-vs-ahuachapan/1616614209/,2.69,1.366,6.0,1.854,-6.0,1.813,154.5,1.781,154.5,1.892,2025-09-30 22:44:56
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.32,1.04,15.0,1.854,-15.0,1.813,150.5,1.847,150.5,1.819,2025-09-30 22:51:30
Brujos de Izalco BC,Ahuachapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/brujos-de-izalco-bc-vs-ahuachapan/1616614209/,2.69,1.366,6.0,1.854,-6.0,1.813,154.5,1.781,154.5,1.892,2025-09-30 22:51:30
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.32,1.04,15.0,1.854,-15.0,1.813,150.5,1.847,150.5,1.819,2025-09-30 22:58:09
Brujos de Izalco BC,Ahuachapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/brujos-de-izalco-bc-vs-ahuachapan/1616614209/,2.69,1.366,6.0,1.854,-6.0,1.813,154.5,1.781,154.5,1.892,2025-09-30 22:58:09
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.32,1.04,15.0,1.854,-15.0,1.813,150.5,1.847,150.5,1.819,2025-09-30 23:03:07
Brujos de Izalco BC,Ahuachapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/brujos-de-izalco-bc-vs-ahuachapan/1616614209/,2.69,1.366,6.0,1.854,-6.0,1.813,154.5,1.781,154.5,1.892,2025-09-30 23:03:07
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.32,1.04,15.0,1.854,-15.0,1.813,150.5,1.847,150.5,1.819,2025-09-30 23:24:33
Brujos de Izalco BC,Ahuachapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/brujos-de-izalco-bc-vs-ahuachapan/1616614209/,2.69,1.366,6.0,1.854,-6.0,1.813,154.5,1.781,154.5,1.892,2025-09-30 23:24:33
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.32,1.04,15.0,1.854,-15.0,1.813,150.5,1.847,150.5,1.819,2025-09-30 23:29:56
Brujos de Izalco BC,Ahuachapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/brujos-de-izalco-bc-vs-ahuachapan/1616614209/,2.69,1.366,6.0,1.854,-6.0,1.813,154.5,1.781,154.5,1.892,2025-09-30 23:29:56
Brujos de Izalco BC,Ahuachapan,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/brujos-de-izalco-bc-vs-ahuachapan/1616614209/,2.69,1.366,6.0,1.854,-6.0,1.813,154.5,1.751,154.5,1.925,2025-09-30 23:56:49
Independiente BkB,San Salvador,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/independiente-bkb-vs-san-salvador/1616613636/,6.32,1.04,15.0,1.854,-15.0,1.813,150.5,1.847,150.5,1.819,2025-09-30 23:56:49
Santa Ana,Chalchuapa United,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-chalchuapa-united/1616614231/,5.35,1.04,12.5,1.833,-12.5,1.769,155.5,1.847,155.5,1.751,2025-10-01 19:21:57
Santiagueno,Salvadorenos,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santiagueno-vs-salvadorenos/1616616602/,4.41,1.083,10.5,1.74,-10.5,1.862,134.5,1.719,134.5,1.884,2025-10-01 19:21:57
Santa Ana,Chalchuapa United,https://www.pinnacle.com/en/basketball/el-salvador-liga-mayor-de-baloncesto/santa-ana-vs-chalchuapa-united/1616614231/,5.35,1.04,12.5,1.833,-12.5,1.769,155.5,1.847,155.5,1.751,2025-10-01 19:28:49
