team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Titanes del Distrito Nacional,Marineros de Puerto Plata,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/titanes-del-distrito-nacional-vs-marineros-de-puerto-plata/1629423187/,1.813,1.925,-1.0,1.854,1.0,1.884,173.0,1.862,173.0,1.877,2026-05-02 21:10:35
Leones De Santo Domingo,Caneros del Este,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/leones-de-santo-domingo-vs-caneros-del-este/1629428972/,1.549,2.34,-3.5,1.877,3.5,1.862,176.0,1.854,176.0,1.884,2026-05-02 22:02:17
Titanes del Distrito Nacional,Marineros de Puerto Plata,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/titanes-del-distrito-nacional-vs-marineros-de-puerto-plata/1629423187/,1.813,1.925,-1.0,1.854,1.0,1.884,173.0,1.862,173.0,1.877,2026-05-02 22:02:17
Leones De Santo Domingo,Caneros del Este,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/leones-de-santo-domingo-vs-caneros-del-este/1629428972/,1.549,2.34,-3.5,1.877,3.5,1.862,176.0,1.854,176.0,1.884,2026-05-02 22:43:27
Titanes del Distrito Nacional,Marineros de Puerto Plata,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/titanes-del-distrito-nacional-vs-marineros-de-puerto-plata/1629423187/,1.813,1.925,-1.0,1.854,1.0,1.884,173.0,1.862,173.0,1.877,2026-05-02 22:43:27
Heroes de Moca,Indios de San Francisco de Macoris,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/heroes-de-moca-vs-indios-de-san-francisco-de-macoris/1629472927/,2.12,1.666,2.5,1.877,-2.5,1.862,178.5,1.806,178.5,1.934,2026-05-03 17:30:35
Soles De Santo Domingo Este,Metros de Santiago,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/soles-de-santo-domingo-este-vs-metros-de-santiago/1629472931/,2.88,1.362,6.5,1.862,-6.5,1.877,177.0,1.847,177.0,1.892,2026-05-03 17:30:35
Heroes de Moca,Indios de San Francisco de Macoris,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/heroes-de-moca-vs-indios-de-san-francisco-de-macoris/1629472927/,2.12,1.666,2.5,1.877,-2.5,1.862,178.5,1.806,178.5,1.934,2026-05-03 18:13:37
Soles De Santo Domingo Este,Metros de Santiago,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/soles-de-santo-domingo-este-vs-metros-de-santiago/1629472931/,2.88,1.362,6.5,1.862,-6.5,1.877,177.0,1.847,177.0,1.892,2026-05-03 18:13:37
Heroes de Moca,Indios de San Francisco de Macoris,https://www.pinnacle.com/en/basketball/dominican-republic-lnb/heroes-de-moca-vs-indios-de-san-francisco-de-macoris/1629472927/,2.12,1.666,2.5,1.877,-2.5,1.862,178.5,1.806,178.5,1.934,2026-05-03 19:21:55
