team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Spartans Distrito Capital,Diablos de Miranda,https://www.pinnacle.com/en/basketball/venezuela-superliga/spartans-distrito-capital-vs-diablos-de-miranda/1628283275/,1.198,3.89,-8.5,1.826,8.5,1.909,170.0,1.884,170.0,1.847,2026-04-18 19:42:38
Spartans Distrito Capital,Diablos de Miranda,https://www.pinnacle.com/en/basketball/venezuela-superliga/spartans-distrito-capital-vs-diablos-de-miranda/1628283275/,1.199,3.89,-8.5,1.833,8.5,1.909,170.0,1.952,170.0,1.793,2026-04-18 21:07:45
Spartans Distrito Capital,Diablos de Miranda,https://www.pinnacle.com/en/basketball/venezuela-superliga/spartans-distrito-capital-vs-diablos-de-miranda/1628283275/,1.199,3.89,-8.5,1.833,8.5,1.909,170.0,1.952,170.0,1.793,2026-04-18 21:31:54
Guaiqueries De Margarita,Trotamundos de Carabobo,https://www.pinnacle.com/en/basketball/venezuela-superliga/guaiqueries-de-margarita-vs-trotamundos-de-carabobo/1628458858/,1.645,2.16,-3.0,1.917,3.0,1.826,160.0,1.892,160.0,1.847,2026-04-19 17:53:03
Piratas de La Guaira,Spartans Distrito Capital,https://www.pinnacle.com/en/basketball/venezuela-superliga/piratas-de-la-guaira-vs-spartans-distrito-capital/1628327366/,3.2,1.294,6.5,1.869,-6.5,1.869,161.0,1.819,161.0,1.925,2026-04-19 17:53:03
Heroes de Falcon,Cocodrilos de Caracas,https://www.pinnacle.com/en/basketball/venezuela-superliga/heroes-de-falcon-vs-cocodrilos-de-caracas/1628548139/,2.23,1.598,3.0,1.884,-3.0,1.854,162.0,1.877,162.0,1.862,2026-04-19 17:53:03
Pioneros Del Avila,Gaiteros Del Zulia,https://www.pinnacle.com/en/basketball/venezuela-superliga/pioneros-del-avila-vs-gaiteros-del-zulia/1628327369/,2.92,1.353,5.5,1.877,-5.5,1.862,162.5,1.862,162.5,1.877,2026-04-19 17:53:03
Marinos de Anzoategui,Centauros de Portuguesa,https://www.pinnacle.com/en/basketball/venezuela-superliga/marinos-de-anzoategui-vs-centauros-de-portuguesa/1628322478/,1.055,6.91,-14.5,1.934,14.5,1.806,164.0,1.934,164.0,1.813,2026-04-19 17:53:03
Guaiqueries De Margarita,Trotamundos de Carabobo,https://www.pinnacle.com/en/basketball/venezuela-superliga/guaiqueries-de-margarita-vs-trotamundos-de-carabobo/1628458858/,1.645,2.16,-3.0,1.917,3.0,1.826,160.0,1.892,160.0,1.847,2026-04-19 18:28:44
Piratas de La Guaira,Spartans Distrito Capital,https://www.pinnacle.com/en/basketball/venezuela-superliga/piratas-de-la-guaira-vs-spartans-distrito-capital/1628327366/,3.2,1.294,6.5,1.869,-6.5,1.869,161.0,1.819,161.0,1.925,2026-04-19 18:28:44
Heroes de Falcon,Cocodrilos de Caracas,https://www.pinnacle.com/en/basketball/venezuela-superliga/heroes-de-falcon-vs-cocodrilos-de-caracas/1628548139/,2.23,1.598,3.0,1.884,-3.0,1.854,162.0,1.877,162.0,1.862,2026-04-19 18:28:44
Pioneros Del Avila,Gaiteros Del Zulia,https://www.pinnacle.com/en/basketball/venezuela-superliga/pioneros-del-avila-vs-gaiteros-del-zulia/1628327369/,2.92,1.353,5.5,1.877,-5.5,1.862,162.5,1.862,162.5,1.877,2026-04-19 18:28:44
Marinos de Anzoategui,Centauros de Portuguesa,https://www.pinnacle.com/en/basketball/venezuela-superliga/marinos-de-anzoategui-vs-centauros-de-portuguesa/1628322478/,1.055,6.91,-14.5,1.934,14.5,1.806,164.0,1.934,164.0,1.813,2026-04-19 18:28:44
Guaiqueries De Margarita,Trotamundos de Carabobo,https://www.pinnacle.com/en/basketball/venezuela-superliga/guaiqueries-de-margarita-vs-trotamundos-de-carabobo/1628458858/,1.645,2.16,-3.0,1.917,3.0,1.826,160.0,1.892,160.0,1.847,2026-04-19 19:17:13
Piratas de La Guaira,Spartans Distrito Capital,https://www.pinnacle.com/en/basketball/venezuela-superliga/piratas-de-la-guaira-vs-spartans-distrito-capital/1628327366/,3.2,1.294,6.5,1.869,-6.5,1.869,161.0,1.819,161.0,1.925,2026-04-19 19:17:13
Heroes de Falcon,Cocodrilos de Caracas,https://www.pinnacle.com/en/basketball/venezuela-superliga/heroes-de-falcon-vs-cocodrilos-de-caracas/1628548139/,2.23,1.598,3.0,1.884,-3.0,1.854,162.0,1.877,162.0,1.862,2026-04-19 19:17:13
Pioneros Del Avila,Gaiteros Del Zulia,https://www.pinnacle.com/en/basketball/venezuela-superliga/pioneros-del-avila-vs-gaiteros-del-zulia/1628327369/,2.92,1.353,5.5,1.877,-5.5,1.862,162.5,1.862,162.5,1.877,2026-04-19 19:17:13
