Market,Selection,Odds,matchup,timestamp
Handicap – Game,BC Vienna -7.5,1.884,BC Vienna vs Flyers Wels,2026-03-09 02:07:31
Handicap – Game,Flyers Wels +7.5,1.854,BC Vienna vs Flyers Wels,2026-03-09 02:07:31
Total – Game,Over 171.5,1.854,BC Vienna vs Flyers Wels,2026-03-09 02:07:31
Total – Game,Under 171.5,1.884,BC Vienna vs Flyers Wels,2026-03-09 02:07:31
Money Line – Game,BC Vienna,1.271,BC Vienna vs Flyers Wels,2026-03-09 07:41:24
Money Line – Game,Flyers Wels,3.33,BC Vienna vs Flyers Wels,2026-03-09 07:41:24
Handicap – Game,BC Vienna -6.5,1.833,BC Vienna vs Flyers Wels,2026-03-09 07:41:24
Handicap – Game,Flyers Wels +6.5,1.909,BC Vienna vs Flyers Wels,2026-03-09 07:41:24
Total – Game,Over 171.5,1.862,BC Vienna vs Flyers Wels,2026-03-09 07:41:24
Total – Game,Under 171.5,1.877,BC Vienna vs Flyers Wels,2026-03-09 07:41:24
Money Line – Game,BC Vienna,1.271,BC Vienna vs Flyers Wels,2026-03-09 08:10:36
Money Line – Game,Flyers Wels,3.33,BC Vienna vs Flyers Wels,2026-03-09 08:10:36
Handicap – Game,BC Vienna -6.5,1.833,BC Vienna vs Flyers Wels,2026-03-09 08:10:36
Handicap – Game,Flyers Wels +6.5,1.909,BC Vienna vs Flyers Wels,2026-03-09 08:10:36
Total – Game,Over 171.5,1.862,BC Vienna vs Flyers Wels,2026-03-09 08:10:36
Total – Game,Under 171.5,1.877,BC Vienna vs Flyers Wels,2026-03-09 08:10:36
Money Line – Game,BC Vienna,1.271,BC Vienna vs Flyers Wels,2026-03-09 09:05:32
Money Line – Game,Flyers Wels,3.33,BC Vienna vs Flyers Wels,2026-03-09 09:05:32
Handicap – Game,BC Vienna -6.5,1.833,BC Vienna vs Flyers Wels,2026-03-09 09:05:32
Handicap – Game,Flyers Wels +6.5,1.909,BC Vienna vs Flyers Wels,2026-03-09 09:05:32
Total – Game,Over 171.5,1.862,BC Vienna vs Flyers Wels,2026-03-09 09:05:32
