team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Limburg United,Kangoeroes Mechelen,https://www.pinnacle.com/en/basketball/europe-bnxt-league/limburg-united-vs-kangoeroes-mechelen/1622344671/,1.178,4.1,-9.0,1.925,9.0,1.819,165.5,1.869,165.5,1.869,2026-01-16 19:28:58
Kortrijk Spurs,Antwerp Giants,https://www.pinnacle.com/en/basketball/europe-bnxt-league/kortrijk-spurs-vs-antwerp-giants/1622177436/,,,,,,,,,,,2026-01-16 19:28:58
LWD Basket,Donar Groningen,https://www.pinnacle.com/en/basketball/europe-bnxt-league/lwd-basket-vs-donar-groningen/1623394825/,2.01,1.746,2.0,1.84,-2.0,1.9,174.5,1.943,174.5,1.8,2026-02-03 18:10:06
Limburg United,BC Oostende,https://www.pinnacle.com/en/basketball/europe-bnxt-league/limburg-united-vs-bc-oostende/1623914916/,1.775,1.97,-1.5,1.847,1.5,1.884,172.0,1.877,172.0,1.862,2026-02-13 19:26:31
Kortrijk Spurs,LWD Basket,https://www.pinnacle.com/en/basketball/europe-bnxt-league/kortrijk-spurs-vs-lwd-basket/1623910994/,1.028,8.87,-18.0,1.884,18.0,1.854,179.0,1.847,179.0,1.892,2026-02-13 19:26:31
LWD Basket,Den Helder Suns,https://www.pinnacle.com/en/basketball/europe-bnxt-league/lwd-basket-vs-den-helder-suns/1628028143/,1.819,1.925,-1.5,1.9,1.5,1.84,177.0,1.854,177.0,1.884,2026-04-16 17:25:06
Leuven Bears,Heroes Den Bosch,https://www.pinnacle.com/en/basketball/europe-bnxt-league/leuven-bears-vs-heroes-den-bosch/1628028154/,1.884,1.854,-1.0,1.925,1.0,1.813,161.5,1.854,161.5,1.884,2026-04-16 17:25:06
Antwerp Giants,Zorg En Zekerheid Leiden,https://www.pinnacle.com/en/basketball/europe-bnxt-league/antwerp-giants-vs-zorg-en-zekerheid-leiden/1628561747/,1.011,8.59,-22.0,1.833,22.0,1.833,169.0,1.819,169.0,1.847,2026-04-20 07:43:09
Antwerp Giants,Zorg En Zekerheid Leiden,https://www.pinnacle.com/en/basketball/europe-bnxt-league/antwerp-giants-vs-zorg-en-zekerheid-leiden/1628561747/,1.012,8.44,-22.0,1.9,22.0,1.775,165.5,1.826,165.5,1.84,2026-04-20 12:31:25
Antwerp Giants,Zorg En Zekerheid Leiden,https://www.pinnacle.com/en/basketball/europe-bnxt-league/antwerp-giants-vs-zorg-en-zekerheid-leiden/1628561747/,1.018,10.4,-22.0,1.909,22.0,1.833,167.0,1.884,167.0,1.854,2026-04-20 15:48:00
LWD Basket,Donar Groningen,https://www.pinnacle.com/en/basketball/europe-bnxt-league/lwd-basket-vs-donar-groningen/1628896137/,1.917,1.826,1.0,1.877,-1.0,1.862,174.0,1.925,174.0,1.819,2026-04-22 17:59:57
Spirou Charleroi,Leuven Bears,https://www.pinnacle.com/en/basketball/europe-bnxt-league/spirou-charleroi-vs-leuven-bears/1628640462/,1.543,2.35,-4.0,1.892,4.0,1.847,159.5,1.854,159.5,1.884,2026-04-23 17:01:20
Spirou Charleroi,Leuven Bears,https://www.pinnacle.com/en/basketball/europe-bnxt-league/spirou-charleroi-vs-leuven-bears/1628640462/,1.543,2.35,-4.0,1.892,4.0,1.847,159.5,1.854,159.5,1.884,2026-04-23 18:09:14
Kortrijk Spurs,Den Helder Suns,https://www.pinnacle.com/en/basketball/europe-bnxt-league/kortrijk-spurs-vs-den-helder-suns/1628702997/,1.049,7.24,-14.5,1.819,14.5,1.917,170.0,1.877,170.0,1.862,2026-04-24 17:40:03
Antwerp Giants,Heroes Den Bosch,https://www.pinnacle.com/en/basketball/europe-bnxt-league/antwerp-giants-vs-heroes-den-bosch/1628702998/,1.081,5.9,-12.5,1.884,12.5,1.854,172.0,1.909,172.0,1.826,2026-04-24 17:40:03
Donar Groningen,Heroes Den Bosch,https://www.pinnacle.com/en/basketball/europe-bnxt-league/donar-groningen-vs-heroes-den-bosch/1629000260/,2.06,1.709,2.0,1.884,-2.0,1.854,167.5,1.9,167.5,1.84,2026-04-28 17:22:50
Antwerp Giants,Spirou Charleroi,https://www.pinnacle.com/en/basketball/europe-bnxt-league/antwerp-giants-vs-spirou-charleroi/1628978278/,1.03,8.69,-17.5,1.833,17.5,1.909,171.5,1.877,171.5,1.862,2026-04-28 17:22:50
Heroes Den Bosch,Zorg En Zekerheid Leiden,https://www.pinnacle.com/en/basketball/europe-bnxt-league/heroes-den-bosch-vs-zorg-en-zekerheid-leiden/1629274997/,1.165,4.25,-9.0,1.943,9.0,1.8,161.5,1.877,161.5,1.862,2026-05-01 17:45:33
Limburg United,Basketball Academie Limburg,https://www.pinnacle.com/en/basketball/europe-bnxt-league/limburg-united-vs-basketball-academie-limburg/1629288414/,,,-26.5,1.813,26.5,1.934,166.5,1.854,166.5,1.884,2026-05-01 17:45:33
