Market,Selection,Odds,matchup,timestamp
Handicap – Game,Aris Thessaloniki BC +6.0,1.892,AEK Athens vs Aris Thessaloniki BC,2025-12-27 00:00:01
Total – Game,Over 162.5,1.909,AEK Athens vs Aris Thessaloniki BC,2025-12-27 00:00:01
Total – Game,Under 162.5,1.909,AEK Athens vs Aris Thessaloniki BC,2025-12-27 00:00:01
Money Line – Game,Kolossos Rhodes,1.393,Kolossos Rhodes vs AO Mykonos,2025-12-27 00:00:01
Money Line – Game,AO Mykonos,2.96,Kolossos Rhodes vs AO Mykonos,2025-12-27 00:00:01
Handicap – Game,Kolossos Rhodes -5.0,1.9,Kolossos Rhodes vs AO Mykonos,2025-12-27 00:00:01
Handicap – Game,AO Mykonos +5.0,1.917,Kolossos Rhodes vs AO Mykonos,2025-12-27 00:00:01
Total – Game,Over 159,1.952,Kolossos Rhodes vs AO Mykonos,2025-12-27 00:00:01
Total – Game,Under 159,1.869,Kolossos Rhodes vs AO Mykonos,2025-12-27 00:00:01
Money Line – Game,PAOK BC,1.13,PAOK BC vs AO Mykonos,2026-03-24 21:02:10
Money Line – Game,AO Mykonos,5.55,PAOK BC vs AO Mykonos,2026-03-24 21:02:10
Handicap – Game,PAOK BC -10.5,1.877,PAOK BC vs AO Mykonos,2026-03-24 21:02:10
Handicap – Game,AO Mykonos +10.5,1.943,PAOK BC vs AO Mykonos,2026-03-24 21:02:10
Total – Game,Over 164,1.826,PAOK BC vs AO Mykonos,2026-03-24 21:02:10
Total – Game,Under 164,2.0,PAOK BC vs AO Mykonos,2026-03-24 21:02:10
Money Line – Game,PAOK BC,1.13,PAOK BC vs AO Mykonos,2026-03-24 21:41:21
Money Line – Game,AO Mykonos,5.55,PAOK BC vs AO Mykonos,2026-03-24 21:41:21
Handicap – Game,PAOK BC -10.5,1.877,PAOK BC vs AO Mykonos,2026-03-24 21:41:21
Handicap – Game,AO Mykonos +10.5,1.943,PAOK BC vs AO Mykonos,2026-03-24 21:41:21
Total – Game,Over 164,1.826,PAOK BC vs AO Mykonos,2026-03-24 21:41:21
Total – Game,Under 164,2.0,PAOK BC vs AO Mykonos,2026-03-24 21:41:21
Money Line – Game,PAOK BC,1.13,PAOK BC vs AO Mykonos,2026-03-24 22:14:02
Money Line – Game,AO Mykonos,5.55,PAOK BC vs AO Mykonos,2026-03-24 22:14:02
Handicap – Game,PAOK BC -10.5,1.877,PAOK BC vs AO Mykonos,2026-03-24 22:14:02
Handicap – Game,AO Mykonos +10.5,1.943,PAOK BC vs AO Mykonos,2026-03-24 22:14:02
Total – Game,Over 164,1.826,PAOK BC vs AO Mykonos,2026-03-24 22:14:02
Total – Game,Under 164,2.0,PAOK BC vs AO Mykonos,2026-03-24 22:14:02
Money Line – Game,PAOK BC,1.13,PAOK BC vs AO Mykonos,2026-03-24 23:02:48
Money Line – Game,AO Mykonos,5.55,PAOK BC vs AO Mykonos,2026-03-24 23:02:48
Handicap – Game,PAOK BC -10.5,1.877,PAOK BC vs AO Mykonos,2026-03-24 23:02:48
Handicap – Game,AO Mykonos +10.5,1.943,PAOK BC vs AO Mykonos,2026-03-24 23:02:48
Total – Game,Over 164,1.826,PAOK BC vs AO Mykonos,2026-03-24 23:02:48
Total – Game,Under 164,2.0,PAOK BC vs AO Mykonos,2026-03-24 23:02:48
Money Line – Game,PAOK BC,1.13,PAOK BC vs AO Mykonos,2026-03-24 23:37:29
Money Line – Game,AO Mykonos,5.55,PAOK BC vs AO Mykonos,2026-03-24 23:37:29
Handicap – Game,PAOK BC -10.5,1.877,PAOK BC vs AO Mykonos,2026-03-24 23:37:29
Handicap – Game,AO Mykonos +10.5,1.943,PAOK BC vs AO Mykonos,2026-03-24 23:37:29
Total – Game,Over 164,1.826,PAOK BC vs AO Mykonos,2026-03-24 23:37:29
Total – Game,Under 164,2.0,PAOK BC vs AO Mykonos,2026-03-24 23:37:29
Money Line – Game,PAOK BC,1.13,PAOK BC vs AO Mykonos,2026-03-24 23:56:48
Money Line – Game,AO Mykonos,5.55,PAOK BC vs AO Mykonos,2026-03-24 23:56:48
Handicap – Game,PAOK BC -10.5,1.877,PAOK BC vs AO Mykonos,2026-03-24 23:56:48
Handicap – Game,AO Mykonos +10.5,1.943,PAOK BC vs AO Mykonos,2026-03-24 23:56:48
Total – Game,Over 164,1.826,PAOK BC vs AO Mykonos,2026-03-24 23:56:48
Total – Game,Under 164,2.0,PAOK BC vs AO Mykonos,2026-03-24 23:56:48
Money Line – Game,AS Karditsas,1.44,AS Karditsas vs Panionios BC,2026-03-28 23:28:19
Money Line – Game,Panionios BC,2.78,AS Karditsas vs Panionios BC,2026-03-28 23:28:19
Handicap – Game,AS Karditsas -5.5,1.869,AS Karditsas vs Panionios BC,2026-03-28 23:28:19
Handicap – Game,Panionios BC +5.5,1.952,AS Karditsas vs Panionios BC,2026-03-28 23:28:19
Total – Game,Over 167,1.9,AS Karditsas vs Panionios BC,2026-03-28 23:28:19
Total – Game,Under 167,1.917,AS Karditsas vs Panionios BC,2026-03-28 23:28:19
Money Line – Game,AS Karditsas,1.44,AS Karditsas vs Panionios BC,2026-03-28 23:56:38
Money Line – Game,Panionios BC,2.78,AS Karditsas vs Panionios BC,2026-03-28 23:56:38
