team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Aris Thessaloniki BC,KK Cedevita Olimpija Ljubljana,https://www.pinnacle.com/en/basketball/europe-eurocup/aris-thessaloniki-bc-vs-kk-cedevita-olimpija-ljubljana/1621759088/,1.518,2.54,-4.0,1.847,4.0,1.97,171.0,1.9,171.0,1.917,2025-12-30 17:46:04
Aquila Trento,London Lions,https://www.pinnacle.com/en/basketball/europe-eurocup/aquila-trento-vs-london-lions/1621758913/,1.518,2.55,-4.0,1.892,4.0,1.925,161.0,1.884,161.0,1.934,2025-12-30 17:46:04
KK Buducnost Voli,Turk Telekom,https://www.pinnacle.com/en/basketball/europe-eurocup/kk-buducnost-voli-vs-turk-telekom/1621777456/,1.704,2.16,-2.5,1.934,2.5,1.884,162.5,1.961,162.5,1.854,2025-12-30 17:57:14
Hapoel Jerusalem,Assignia Manresa,https://www.pinnacle.com/en/basketball/europe-eurocup/hapoel-jerusalem-vs-assignia-manresa/1621759241/,1.184,4.56,-9.5,1.917,9.5,1.9,173.5,1.9,173.5,1.917,2025-12-30 17:57:14
Aris Thessaloniki BC,KK Cedevita Olimpija Ljubljana,https://www.pinnacle.com/en/basketball/europe-eurocup/aris-thessaloniki-bc-vs-kk-cedevita-olimpija-ljubljana/1621759088/,1.529,2.52,-4.0,1.862,4.0,1.952,171.0,1.9,171.0,1.917,2025-12-30 17:57:14
Aquila Trento,London Lions,https://www.pinnacle.com/en/basketball/europe-eurocup/aquila-trento-vs-london-lions/1621758913/,1.518,2.55,-4.0,1.892,4.0,1.925,161.0,1.884,161.0,1.934,2025-12-30 17:57:14
Neptunas-Akvaservis Klaipeda,Reyer Venezia,https://www.pinnacle.com/en/basketball/europe-eurocup/neptunas-akvaservis-klaipeda-vs-reyer-venezia/1621810498/,2.0,1.826,1.0,1.952,-1.0,1.869,182.0,1.892,182.0,1.925,2026-01-02 15:33:09
Ratiopharm Ulm,BC Lietkabelis Panevezys,https://www.pinnacle.com/en/basketball/europe-eurocup/ratiopharm-ulm-vs-bc-lietkabelis-panevezys/1621810521/,1.353,3.15,-7.5,1.98,7.5,1.84,164.5,1.869,164.5,1.952,2026-01-02 15:33:09
Neptunas-Akvaservis Klaipeda,Reyer Venezia,https://www.pinnacle.com/en/basketball/europe-eurocup/neptunas-akvaservis-klaipeda-vs-reyer-venezia/1621810498/,2.0,1.826,1.0,1.952,-1.0,1.869,182.0,1.877,182.0,1.943,2026-01-02 15:51:21
Ratiopharm Ulm,BC Lietkabelis Panevezys,https://www.pinnacle.com/en/basketball/europe-eurocup/ratiopharm-ulm-vs-bc-lietkabelis-panevezys/1621810521/,1.353,3.15,-7.5,1.98,7.5,1.84,164.5,1.869,164.5,1.952,2026-01-02 15:51:21
