Market,Selection,Odds,matchup,timestamp
Handicap – Game,BC Juventus Utena -5.0,1.892,BC Juventus Utena vs Nevezis,2025-09-24 01:59:44
Money Line – Game,BC Juventus Utena,1.44,BC Juventus Utena vs Nevezis,2025-09-24 01:59:44
Handicap – Game,Rytas Vilnius -21.5,1.9,Rytas Vilnius vs Gargzdai SC,2025-09-24 01:59:44
Total – Game,Over 173.5,1.877,Rytas Vilnius vs Gargzdai SC,2025-09-24 01:59:44
Handicap – Game,Gargzdai SC +21.5,1.84,Rytas Vilnius vs Gargzdai SC,2025-09-24 01:59:44
Money Line – Game,Gargzdai SC,10.7,Rytas Vilnius vs Gargzdai SC,2025-09-24 01:59:44
Money Line – Game,Rytas Vilnius,1.016,Rytas Vilnius vs Gargzdai SC,2025-09-24 01:59:44
Total – Game,Under 173.5,1.862,Rytas Vilnius vs Gargzdai SC,2025-09-24 01:59:44
Money Line – Game,BC Juventus Utena,1.44,BC Juventus Utena vs Nevezis,2025-09-24 03:50:33
Total – Game,Under 165.5,1.9,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 03:50:33
Money Line – Game,Nevezis,2.61,BC Juventus Utena vs Nevezis,2025-09-24 03:50:33
Total – Game,Over 165.5,1.84,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 03:50:33
Handicap – Game,Nevezis +5.0,1.847,BC Juventus Utena vs Nevezis,2025-09-24 03:50:33
Total – Game,Over 178.5,1.892,BC Juventus Utena vs Nevezis,2025-09-24 03:50:33
Total – Game,Under 178.5,1.847,BC Juventus Utena vs Nevezis,2025-09-24 03:50:33
Handicap – Game,BC Juventus Utena -5.0,1.892,BC Juventus Utena vs Nevezis,2025-09-24 03:50:33
Handicap – Game,BC Siauliai +21.0,1.884,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 03:50:33
Total – Game,Over 173.5,1.877,Rytas Vilnius vs Gargzdai SC,2025-09-24 03:50:33
Money Line – Game,BC Siauliai,10.67,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 03:50:33
Money Line – Game,BC Zalgiris Kaunas,1.016,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 03:50:33
Total – Game,Under 173.5,1.862,Rytas Vilnius vs Gargzdai SC,2025-09-24 03:50:33
Handicap – Game,Gargzdai SC +21.5,1.84,Rytas Vilnius vs Gargzdai SC,2025-09-24 03:50:33
Handicap – Game,Rytas Vilnius -21.5,1.9,Rytas Vilnius vs Gargzdai SC,2025-09-24 03:50:33
Money Line – Game,Gargzdai SC,10.7,Rytas Vilnius vs Gargzdai SC,2025-09-24 03:50:33
Money Line – Game,Rytas Vilnius,1.016,Rytas Vilnius vs Gargzdai SC,2025-09-24 03:50:33
Handicap – Game,BC Zalgiris Kaunas -21.0,1.854,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 03:50:33
Total – Game,Under 165.5,1.9,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 03:59:35
Money Line – Game,BC Juventus Utena,1.44,BC Juventus Utena vs Nevezis,2025-09-24 03:59:35
Money Line – Game,Nevezis,2.61,BC Juventus Utena vs Nevezis,2025-09-24 03:59:35
Total – Game,Over 178.5,1.892,BC Juventus Utena vs Nevezis,2025-09-24 03:59:35
Handicap – Game,Nevezis +5.0,1.847,BC Juventus Utena vs Nevezis,2025-09-24 03:59:35
Total – Game,Over 165.5,1.84,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 03:59:35
Total – Game,Under 178.5,1.847,BC Juventus Utena vs Nevezis,2025-09-24 03:59:35
Handicap – Game,BC Juventus Utena -5.0,1.892,BC Juventus Utena vs Nevezis,2025-09-24 03:59:35
Handicap – Game,BC Siauliai +21.0,1.884,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 03:59:35
Total – Game,Under 173.5,1.862,Rytas Vilnius vs Gargzdai SC,2025-09-24 03:59:35
Money Line – Game,BC Siauliai,10.67,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 03:59:35
Money Line – Game,BC Zalgiris Kaunas,1.016,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 03:59:35
Total – Game,Over 173.5,1.877,Rytas Vilnius vs Gargzdai SC,2025-09-24 03:59:35
Handicap – Game,Gargzdai SC +21.5,1.84,Rytas Vilnius vs Gargzdai SC,2025-09-24 03:59:35
Handicap – Game,Rytas Vilnius -21.5,1.9,Rytas Vilnius vs Gargzdai SC,2025-09-24 03:59:35
Money Line – Game,Gargzdai SC,10.7,Rytas Vilnius vs Gargzdai SC,2025-09-24 03:59:35
Money Line – Game,Rytas Vilnius,1.016,Rytas Vilnius vs Gargzdai SC,2025-09-24 03:59:35
Handicap – Game,BC Zalgiris Kaunas -21.0,1.854,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 03:59:35
Total – Game,Under 165.5,1.892,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 04:08:20
Handicap – Game,BC Siauliai +21.0,1.869,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 04:08:20
Total – Game,Over 165.5,1.84,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 04:08:20
Money Line – Game,BC Siauliai,10.62,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 04:08:20
Money Line – Game,BC Zalgiris Kaunas,1.016,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 04:08:20
Handicap – Game,BC Zalgiris Kaunas -21.0,1.869,BC Zalgiris Kaunas vs BC Siauliai,2025-09-24 04:08:20
Money Line – Game,BC Juventus Utena,1.456,BC Juventus Utena vs Nevezis,2025-09-24 05:31:51
Money Line – Game,Nevezis,2.56,BC Juventus Utena vs Nevezis,2025-09-24 05:31:51
Handicap – Game,BC Juventus Utena -5.0,1.909,BC Juventus Utena vs Nevezis,2025-09-24 05:31:51
Handicap – Game,Nevezis +5.0,1.826,BC Juventus Utena vs Nevezis,2025-09-24 05:31:51
Total – Game,Over 178.5,1.892,BC Juventus Utena vs Nevezis,2025-09-24 05:31:51
Total – Game,Under 178.5,1.847,BC Juventus Utena vs Nevezis,2025-09-24 05:31:51
Total – Game,Under 173.5,1.909,Rytas Vilnius vs Gargzdai SC,2025-09-24 06:01:57
Total – Game,Over 173.5,1.826,Rytas Vilnius vs Gargzdai SC,2025-09-24 06:01:57
Handicap – Game,Gargzdai SC +23.0,1.909,Rytas Vilnius vs Gargzdai SC,2025-09-24 06:01:57
Money Line – Game,Gargzdai SC,11.66,Rytas Vilnius vs Gargzdai SC,2025-09-24 06:01:57
Money Line – Game,Rytas Vilnius,1.012,Rytas Vilnius vs Gargzdai SC,2025-09-24 06:01:57
