team1,team2,game_link,team1_moneyline,team2_moneyline,team1_spread,team1_spread_odds,team2_spread,team2_spread_odds,over_total,over_total_odds,under_total,under_total_odds,timestamp
Sao Paulo,Botafogo Fr Rj,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-paulo-vs-botafogo-fr-rj/1615468522/,1.757,1.917,-1.5,1.833,1.5,1.833,156.5,1.84,156.5,1.826,2025-09-16 09:37:06
Minas Tenis Clube,Sao Jose Basketball,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-sao-jose-basketball/1615469009/,1.168,3.8,-8.5,1.757,8.5,1.917,156.5,1.84,156.5,1.826,2025-09-16 09:37:06
EC Pinheiros,Sesi Franca,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ec-pinheiros-vs-sesi-franca/1615468546/,1.015,8.08,-19.5,1.826,19.5,1.84,145.5,1.84,145.5,1.826,2025-09-16 09:37:06
Sao Paulo,Botafogo Fr Rj,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-paulo-vs-botafogo-fr-rj/1615468522/,1.757,1.917,-1.5,1.833,1.5,1.833,156.5,1.84,156.5,1.826,2025-09-16 09:47:44
Minas Tenis Clube,Sao Jose Basketball,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-sao-jose-basketball/1615469009/,1.168,3.8,-8.5,1.757,8.5,1.917,156.5,1.84,156.5,1.826,2025-09-16 09:47:44
EC Pinheiros,Sesi Franca,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ec-pinheiros-vs-sesi-franca/1615468546/,1.015,8.08,-19.5,1.826,19.5,1.84,145.5,1.84,145.5,1.826,2025-09-16 09:47:44
Sao Paulo,Botafogo Fr Rj,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-paulo-vs-botafogo-fr-rj/1615468522/,1.757,1.917,-1.5,1.833,1.5,1.833,156.5,1.84,156.5,1.826,2025-09-16 09:52:23
Minas Tenis Clube,Sao Jose Basketball,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-sao-jose-basketball/1615469009/,1.168,3.8,-8.5,1.757,8.5,1.917,156.5,1.84,156.5,1.826,2025-09-16 09:52:23
EC Pinheiros,Sesi Franca,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/ec-pinheiros-vs-sesi-franca/1615468546/,1.015,8.08,-19.5,1.826,19.5,1.84,145.5,1.84,145.5,1.826,2025-09-16 09:52:23
Sao Paulo,Botafogo Fr Rj,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/sao-paulo-vs-botafogo-fr-rj/1615468522/,1.757,1.917,-1.5,1.833,1.5,1.833,156.5,1.84,156.5,1.826,2025-09-16 10:00:43
Minas Tenis Clube,Sao Jose Basketball,https://www.pinnacle.com/en/basketball/brazil-ldb-u22/minas-tenis-clube-vs-sao-jose-basketball/1615469009/,1.169,3.79,-8.5,1.769,8.5,1.9,153.0,1.793,153.0,1.877,2025-09-16 10:00:43
