Market,Selection,Odds,matchup,timestamp
Total – Game,Over 150,1.84,Royal Castors Braine vs Jeugd Gentson,2025-09-18 16:41:15
Total – Game,Under 150,1.826,Royal Castors Braine vs Jeugd Gentson,2025-09-18 16:41:15
Total – Game,Under 150,1.826,Royal Castors Braine vs Jeugd Gentson,2025-09-18 17:03:35
Total – Game,Over 150,1.84,Royal Castors Braine vs Jeugd Gentson,2025-09-18 17:03:35
Handicap – Game,Royal Castors Braine -49.5,1.833,Royal Castors Braine vs Jeugd Gentson,2025-09-18 17:03:35
Handicap – Game,Jeugd Gentson +49.5,1.833,Royal Castors Braine vs Jeugd Gentson,2025-09-18 17:03:35
Handicap – Game,Royal Castors Braine -49.5,1.833,Royal Castors Braine vs Jeugd Gentson,2025-09-18 17:23:14
Handicap – Game,Jeugd Gentson +49.5,1.833,Royal Castors Braine vs Jeugd Gentson,2025-09-18 17:23:14
Total – Game,Over 150,1.84,Royal Castors Braine vs Jeugd Gentson,2025-09-18 17:23:14
Total – Game,Under 150,1.826,Royal Castors Braine vs Jeugd Gentson,2025-09-18 17:23:14
Total – Game,Under 150,1.826,Royal Castors Braine vs Jeugd Gentson,2025-09-18 17:29:42
