Market,Selection,Odds,matchup,timestamp
Money Line – Game,BC Kutaisi,5.39,Bakken Bears vs BC Kutaisi,2025-09-21 19:04:34
Total – Game,Under 169,1.892,Bakken Bears vs BC Kutaisi,2025-09-21 19:04:34
Handicap – Game,BC Kutaisi +12.5,1.833,Bakken Bears vs BC Kutaisi,2025-09-21 19:04:34
Total – Game,Over 169,1.813,Bakken Bears vs BC Kutaisi,2025-09-21 19:04:34
Total – Game,Over 170.5,1.769,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:04:34
Handicap – Game,Bakken Bears -12.5,1.877,Bakken Bears vs BC Kutaisi,2025-09-21 19:04:34
Handicap – Game,UCAM Murcia -11.5,1.84,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:04:34
Money Line – Game,FC Porto,5.06,FC Porto vs Elan Chalon,2025-09-21 19:04:34
Money Line – Game,UCAM Murcia,1.11,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:04:34
Money Line – Game,BC Juventus Utena,5.71,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:04:34
Total – Game,Under 167,1.925,FC Porto vs Elan Chalon,2025-09-21 19:04:34
Total – Game,Over 167,1.787,FC Porto vs Elan Chalon,2025-09-21 19:04:34
Handicap – Game,Elan Chalon -11.0,1.84,FC Porto vs Elan Chalon,2025-09-21 19:04:34
Handicap – Game,FC Porto +11.0,1.869,FC Porto vs Elan Chalon,2025-09-21 19:04:34
Money Line – Game,Elan Chalon,1.136,FC Porto vs Elan Chalon,2025-09-21 19:04:34
Handicap – Game,BC Juventus Utena +11.5,1.869,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:04:34
Handicap – Game,Bakken Bears -12.5,1.877,Bakken Bears vs BC Kutaisi,2025-09-21 19:21:30
Handicap – Game,BC Kutaisi +12.5,1.833,Bakken Bears vs BC Kutaisi,2025-09-21 19:21:30
Total – Game,Over 169,1.813,Bakken Bears vs BC Kutaisi,2025-09-21 19:21:30
Total – Game,Under 160,1.854,Heroes Den Bosch vs KB Trepca,2025-09-21 19:21:30
Handicap – Game,KB Trepca +5.5,1.877,Heroes Den Bosch vs KB Trepca,2025-09-21 19:21:30
Money Line – Game,KB Trepca,2.82,Heroes Den Bosch vs KB Trepca,2025-09-21 19:21:30
Handicap – Game,Heroes Den Bosch -5.5,1.833,Heroes Den Bosch vs KB Trepca,2025-09-21 19:21:30
Total – Game,Over 160,1.854,Heroes Den Bosch vs KB Trepca,2025-09-21 19:21:30
Money Line – Game,BC Kutaisi,5.39,Bakken Bears vs BC Kutaisi,2025-09-21 19:21:30
Money Line – Game,Heroes Den Bosch,1.38,Heroes Den Bosch vs KB Trepca,2025-09-21 19:21:30
Money Line – Game,Bakken Bears,1.121,Bakken Bears vs BC Kutaisi,2025-09-21 19:21:30
Total – Game,Under 169,1.892,Bakken Bears vs BC Kutaisi,2025-09-21 19:21:30
Total – Game,Over 170.5,1.769,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:21:30
Handicap – Game,UCAM Murcia -11.5,1.84,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:21:30
Handicap – Game,BC Juventus Utena +11.5,1.869,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:21:30
Money Line – Game,UCAM Murcia,1.11,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:21:30
Money Line – Game,BC Juventus Utena,5.71,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:21:30
Total – Game,Under 167,1.925,FC Porto vs Elan Chalon,2025-09-21 19:21:30
Total – Game,Over 167,1.787,FC Porto vs Elan Chalon,2025-09-21 19:21:30
Handicap – Game,Elan Chalon -11.0,1.84,FC Porto vs Elan Chalon,2025-09-21 19:21:30
Handicap – Game,FC Porto +11.0,1.869,FC Porto vs Elan Chalon,2025-09-21 19:21:30
Money Line – Game,Elan Chalon,1.136,FC Porto vs Elan Chalon,2025-09-21 19:21:30
Money Line – Game,FC Porto,5.06,FC Porto vs Elan Chalon,2025-09-21 19:21:30
Total – Game,Under 170.5,1.952,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:21:30
Handicap – Game,Bakken Bears -12.5,1.877,Bakken Bears vs BC Kutaisi,2025-09-21 19:26:18
Handicap – Game,BC Kutaisi +12.5,1.833,Bakken Bears vs BC Kutaisi,2025-09-21 19:26:18
Total – Game,Over 169,1.813,Bakken Bears vs BC Kutaisi,2025-09-21 19:26:18
Total – Game,Under 169,1.892,Bakken Bears vs BC Kutaisi,2025-09-21 19:26:18
Total – Game,Under 160,1.854,Heroes Den Bosch vs KB Trepca,2025-09-21 19:26:18
Money Line – Game,KB Trepca,2.82,Heroes Den Bosch vs KB Trepca,2025-09-21 19:26:18
Handicap – Game,Heroes Den Bosch -5.5,1.833,Heroes Den Bosch vs KB Trepca,2025-09-21 19:26:18
Total – Game,Over 160,1.854,Heroes Den Bosch vs KB Trepca,2025-09-21 19:26:18
Money Line – Game,BC Kutaisi,5.39,Bakken Bears vs BC Kutaisi,2025-09-21 19:26:18
Money Line – Game,Heroes Den Bosch,1.38,Heroes Den Bosch vs KB Trepca,2025-09-21 19:26:18
Money Line – Game,Bakken Bears,1.121,Bakken Bears vs BC Kutaisi,2025-09-21 19:26:18
Handicap – Game,KB Trepca +5.5,1.877,Heroes Den Bosch vs KB Trepca,2025-09-21 19:26:18
Total – Game,Over 170.5,1.769,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:26:18
Handicap – Game,UCAM Murcia -11.5,1.84,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:26:18
Handicap – Game,BC Juventus Utena +11.5,1.869,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:26:18
Money Line – Game,UCAM Murcia,1.11,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:26:18
Money Line – Game,BC Juventus Utena,5.71,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:26:18
Total – Game,Under 167,1.925,FC Porto vs Elan Chalon,2025-09-21 19:26:18
Total – Game,Over 167,1.787,FC Porto vs Elan Chalon,2025-09-21 19:26:18
Handicap – Game,Elan Chalon -11.0,1.84,FC Porto vs Elan Chalon,2025-09-21 19:26:18
Handicap – Game,FC Porto +11.0,1.869,FC Porto vs Elan Chalon,2025-09-21 19:26:18
Money Line – Game,Elan Chalon,1.136,FC Porto vs Elan Chalon,2025-09-21 19:26:18
Money Line – Game,FC Porto,5.06,FC Porto vs Elan Chalon,2025-09-21 19:26:18
Total – Game,Under 170.5,1.952,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:26:18
Handicap – Game,Bakken Bears -12.5,1.877,Bakken Bears vs BC Kutaisi,2025-09-21 19:43:21
Handicap – Game,BC Kutaisi +12.5,1.833,Bakken Bears vs BC Kutaisi,2025-09-21 19:43:21
Total – Game,Over 169,1.813,Bakken Bears vs BC Kutaisi,2025-09-21 19:43:21
Total – Game,Under 169,1.892,Bakken Bears vs BC Kutaisi,2025-09-21 19:43:21
Total – Game,Under 160,1.854,Heroes Den Bosch vs KB Trepca,2025-09-21 19:43:21
Money Line – Game,KB Trepca,2.82,Heroes Den Bosch vs KB Trepca,2025-09-21 19:43:21
Handicap – Game,Heroes Den Bosch -5.5,1.833,Heroes Den Bosch vs KB Trepca,2025-09-21 19:43:21
Handicap – Game,KB Trepca +5.5,1.877,Heroes Den Bosch vs KB Trepca,2025-09-21 19:43:21
Total – Game,Over 160,1.854,Heroes Den Bosch vs KB Trepca,2025-09-21 19:43:21
Money Line – Game,BC Kutaisi,5.39,Bakken Bears vs BC Kutaisi,2025-09-21 19:43:21
Money Line – Game,Heroes Den Bosch,1.38,Heroes Den Bosch vs KB Trepca,2025-09-21 19:43:21
Money Line – Game,Bakken Bears,1.121,Bakken Bears vs BC Kutaisi,2025-09-21 19:43:21
Handicap – Game,UCAM Murcia -11.5,1.84,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:43:21
Total – Game,Over 170.5,1.769,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:43:21
Total – Game,Under 170.5,1.952,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:43:21
Money Line – Game,Elan Chalon,1.136,FC Porto vs Elan Chalon,2025-09-21 19:43:21
Handicap – Game,FC Porto +11.0,1.869,FC Porto vs Elan Chalon,2025-09-21 19:43:21
Handicap – Game,Elan Chalon -11.0,1.84,FC Porto vs Elan Chalon,2025-09-21 19:43:21
Money Line – Game,FC Porto,5.06,FC Porto vs Elan Chalon,2025-09-21 19:43:21
Total – Game,Under 167,1.925,FC Porto vs Elan Chalon,2025-09-21 19:43:21
Money Line – Game,BC Juventus Utena,5.71,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:43:21
Money Line – Game,UCAM Murcia,1.11,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:43:21
Handicap – Game,BC Juventus Utena +11.5,1.869,BC Juventus Utena vs UCAM Murcia,2025-09-21 19:43:21
Total – Game,Over 167,1.787,FC Porto vs Elan Chalon,2025-09-21 19:43:21
Total – Game,Over 169,1.813,Bakken Bears vs BC Kutaisi,2025-09-21 19:57:18
Total – Game,Over 160,1.854,Heroes Den Bosch vs KB Trepca,2025-09-21 19:57:18
Handicap – Game,KB Trepca +5.5,1.877,Heroes Den Bosch vs KB Trepca,2025-09-21 19:57:18
