Market,Selection,Odds,matchup,timestamp
Total – Game,Under 167.5,1.704,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Total – Game,Over 168,2.12,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Total – Game,Under 168,1.666,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Handicap – Game,LKS Lodz -1.5,1.54,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Total – Game,Over 166,1.892,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Total – Game,Over 168.5,2.18,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Handicap – Game,Inowroclaw +1.5,2.32,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Handicap – Game,Inowroclaw +2.0,2.22,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Handicap – Game,LKS Lodz -2.0,1.591,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Money Line – Game,Inowroclaw,2.47,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Money Line – Game,LKS Lodz,1.49,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Handicap – Game,Inowroclaw +6.5,1.571,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Handicap – Game,LKS Lodz -6.5,2.26,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Handicap – Game,Inowroclaw +6.0,1.617,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Handicap – Game,Inowroclaw +5.5,1.666,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Handicap – Game,LKS Lodz -5.5,2.1,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Handicap – Game,Inowroclaw +5.0,1.724,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Handicap – Game,LKS Lodz -5.0,2.02,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Handicap – Game,LKS Lodz -6.0,2.18,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Handicap – Game,LKS Lodz -4.5,1.943,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Handicap – Game,Inowroclaw +4.5,1.793,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
Handicap – Game,Inowroclaw +2.5,2.12,Inowroclaw vs LKS Lodz,2025-09-20 17:25:07
