Market,Selection,Odds,matchup,timestamp
Handicap – Game,Eset Ontinet Ontinyent +12.5,1.8,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 12:05:30
Total – Game,Over 160.5,1.806,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 12:05:30
Total – Game,Under 160.5,1.793,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 12:05:30
Money Line – Game,SB Sueca,1.049,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 13:16:05
Money Line – Game,Eset Ontinet Ontinyent,5.09,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 13:16:05
Handicap – Game,SB Sueca -12.5,1.8,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 13:16:05
Handicap – Game,Eset Ontinet Ontinyent +12.5,1.8,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 13:16:05
Total – Game,Over 160.5,1.806,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 13:16:05
Total – Game,Under 160.5,1.793,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 13:16:05
Money Line – Game,SB Sueca,1.049,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 14:10:38
Money Line – Game,Eset Ontinet Ontinyent,5.09,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 14:10:38
Handicap – Game,SB Sueca -12.5,1.8,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 14:10:38
Handicap – Game,Eset Ontinet Ontinyent +12.5,1.8,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 14:10:38
Total – Game,Over 160.5,1.806,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 14:10:38
Total – Game,Under 160.5,1.793,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 14:10:38
Money Line – Game,SB Sueca,1.061,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 15:09:49
Money Line – Game,Eset Ontinet Ontinyent,5.55,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 15:09:49
Handicap – Game,SB Sueca -12.5,1.833,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 15:09:49
Handicap – Game,Eset Ontinet Ontinyent +12.5,1.833,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 15:09:49
Total – Game,Over 160.5,1.84,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 15:09:49
Total – Game,Under 160.5,1.826,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 15:09:49
Money Line – Game,SB Sueca,1.061,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 16:05:47
Money Line – Game,Eset Ontinet Ontinyent,5.55,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 16:05:47
Handicap – Game,SB Sueca -12.5,1.833,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 16:05:47
Handicap – Game,Eset Ontinet Ontinyent +12.5,1.833,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 16:05:47
Total – Game,Over 160.5,1.84,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 16:05:47
Total – Game,Under 160.5,1.826,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 16:05:47
Money Line – Game,SB Sueca,1.061,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 17:00:49
Money Line – Game,Eset Ontinet Ontinyent,5.55,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 17:00:49
Handicap – Game,SB Sueca -12.5,1.833,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 17:00:49
Handicap – Game,Eset Ontinet Ontinyent +12.5,1.833,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 17:00:49
Total – Game,Over 160.5,1.84,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 17:00:49
Total – Game,Under 160.5,1.826,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 17:00:49
Money Line – Game,SB Sueca,1.061,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 17:43:28
Money Line – Game,Eset Ontinet Ontinyent,5.55,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 17:43:28
Handicap – Game,SB Sueca -12.5,1.833,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 17:43:28
Handicap – Game,Eset Ontinet Ontinyent +12.5,1.833,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 17:43:28
Total – Game,Over 160.5,1.84,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 17:43:28
Total – Game,Under 160.5,1.826,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 17:43:28
Money Line – Game,SB Sueca,1.061,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 18:32:07
Money Line – Game,Eset Ontinet Ontinyent,5.55,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 18:32:07
Handicap – Game,SB Sueca -12.5,1.833,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 18:32:07
Handicap – Game,Eset Ontinet Ontinyent +12.5,1.833,SB Sueca vs Eset Ontinet Ontinyent,2026-03-03 18:32:07
