Market,Selection,Odds,matchup,timestamp
Total – Game,Over 166.5,1.925,Busan KCC Egis vs Seoul SK Knights,2026-03-31 23:42:27
Total – Game,Under 166.5,1.892,Busan KCC Egis vs Seoul SK Knights,2026-03-31 23:42:27
Money Line – Game,Seoul SK Knights,1.258,Seoul SK Knights vs Daegu Kogas Pegasus,2026-04-03 23:45:25
Money Line – Game,Daegu Kogas Pegasus,3.94,Seoul SK Knights vs Daegu Kogas Pegasus,2026-04-03 23:45:25
Handicap – Game,Seoul SK Knights -8.0,1.884,Seoul SK Knights vs Daegu Kogas Pegasus,2026-04-03 23:45:25
Handicap – Game,Daegu Kogas Pegasus +8.0,1.934,Seoul SK Knights vs Daegu Kogas Pegasus,2026-04-03 23:45:25
Total – Game,Over 152.5,1.826,Seoul SK Knights vs Daegu Kogas Pegasus,2026-04-03 23:45:25
Total – Game,Under 152.5,2.0,Seoul SK Knights vs Daegu Kogas Pegasus,2026-04-03 23:45:25
Money Line – Game,Changwon LG Sakers,2.04,Changwon LG Sakers vs Busan KCC Egis,2026-04-04 23:00:25
Money Line – Game,Busan KCC Egis,1.641,Changwon LG Sakers vs Busan KCC Egis,2026-04-04 23:00:25
Handicap – Game,Changwon LG Sakers +2.5,1.826,Changwon LG Sakers vs Busan KCC Egis,2026-04-04 23:00:25
Handicap – Game,Busan KCC Egis -2.5,1.813,Changwon LG Sakers vs Busan KCC Egis,2026-04-04 23:00:25
Total – Game,Over 162,1.781,Changwon LG Sakers vs Busan KCC Egis,2026-04-04 23:00:25
Total – Game,Under 162,1.862,Changwon LG Sakers vs Busan KCC Egis,2026-04-04 23:00:25
Money Line – Game,Suwon KT Sonicboom,1.507,Suwon KT Sonicboom vs Mobis Phoebus,2026-04-04 23:00:25
Money Line – Game,Mobis Phoebus,2.61,Suwon KT Sonicboom vs Mobis Phoebus,2026-04-04 23:00:25
Handicap – Game,Suwon KT Sonicboom -4.5,1.854,Suwon KT Sonicboom vs Mobis Phoebus,2026-04-04 23:00:25
Handicap – Game,Mobis Phoebus +4.5,1.97,Suwon KT Sonicboom vs Mobis Phoebus,2026-04-04 23:00:25
Total – Game,Over 152.5,1.854,Suwon KT Sonicboom vs Mobis Phoebus,2026-04-04 23:00:25
Total – Game,Under 152.5,1.97,Suwon KT Sonicboom vs Mobis Phoebus,2026-04-04 23:00:25
Money Line – Game,Goyang Skygunners,1.909,Goyang Skygunners vs Anyang Jungkwanjang Red Boosters,2026-04-04 23:30:13
Money Line – Game,Anyang Jungkwanjang Red Boosters,1.961,Goyang Skygunners vs Anyang Jungkwanjang Red Boosters,2026-04-04 23:30:13
Handicap – Game,Goyang Skygunners -1.0,1.952,Goyang Skygunners vs Anyang Jungkwanjang Red Boosters,2026-04-04 23:30:13
Handicap – Game,Anyang Jungkwanjang Red Boosters +1.0,1.917,Goyang Skygunners vs Anyang Jungkwanjang Red Boosters,2026-04-04 23:30:13
Total – Game,Over 154.5,1.917,Goyang Skygunners vs Anyang Jungkwanjang Red Boosters,2026-04-04 23:30:13
Total – Game,Under 154.5,1.952,Goyang Skygunners vs Anyang Jungkwanjang Red Boosters,2026-04-04 23:30:13
Money Line – Game,Changwon LG Sakers,2.07,Changwon LG Sakers vs Busan KCC Egis,2026-04-04 23:58:34
Money Line – Game,Busan KCC Egis,1.645,Changwon LG Sakers vs Busan KCC Egis,2026-04-04 23:58:34
Handicap – Game,Changwon LG Sakers +2.5,1.847,Changwon LG Sakers vs Busan KCC Egis,2026-04-04 23:58:34
Handicap – Game,Busan KCC Egis -2.5,1.819,Changwon LG Sakers vs Busan KCC Egis,2026-04-04 23:58:34
Total – Game,Over 162,1.793,Changwon LG Sakers vs Busan KCC Egis,2026-04-04 23:58:34
Total – Game,Under 162,1.877,Changwon LG Sakers vs Busan KCC Egis,2026-04-04 23:58:34
Money Line – Game,Goyang Skygunners,1.909,Goyang Skygunners vs Anyang Jungkwanjang Red Boosters,2026-04-04 23:58:34
