Market,Selection,Odds,matchup,timestamp
Total – Game,Under 158.5,2.09,Al Fatat vs Fuheis,2025-09-16 00:03:35
Total – Game,Over 158.5,1.689,Al Fatat vs Fuheis,2025-09-16 00:03:35
Total – Game,Under 158,2.14,Al Fatat vs Fuheis,2025-09-16 00:03:35
Total – Game,Over 158,1.653,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Fuheis -14.0,1.564,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Al Fatat +14.0,2.27,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Fuheis -14.5,1.606,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Al Fatat +14.5,2.19,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Fuheis -15.0,1.657,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Al Fatat +15.0,2.11,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Fuheis -15.5,1.719,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Al Fatat +15.5,2.03,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Fuheis -16.0,1.787,Al Fatat vs Fuheis,2025-09-16 00:03:35
Money Line – Game,Fuheis,1.027,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Al Fatat +19.0,1.568,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Fuheis -19.0,2.26,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Al Fatat +18.5,1.609,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Fuheis -18.5,2.18,Al Fatat vs Fuheis,2025-09-16 00:03:35
Handicap – Game,Al Fatat +18.0,1.662,Al Fatat vs Fuheis,2025-09-16 00:03:35
Total – Game,Over 160,1.819,Al Fatat vs Fuheis,2025-09-16 00:03:35
